,0,1
0,1.5022282280649415,1.1850819063051439
1,1.462609389111763,1.2533333473192017
2,1.5486479020119464,1.1901977479943007
3,1.3516365648181066,1.084982695467585
4,1.479525291342997,1.1035337975139852
5,1.4676655099328564,1.42357424698614
6,1.4110792874379738,1.4946387617276056
