,0,1,2,3,4,5,6,7,8,9,10,11
0,1.090271950473352,1.0448761198210847,0.9752503789290011,1.083924269803845,1.0163114541128286,0.9799053279044395,0.8531582343535761,0.946343749086709,1.004548053302179,0.9572665106500644,1.3092562188709567,1.2303240299442428
1,1.1122225165757005,1.0875876659636332,1.0876736125373456,1.0826580367197527,1.0412105137395662,0.9324715789012855,0.9591753573028063,0.9954074251394271,1.1423732903515205,1.192114332700413,1.333648555045514,1.2239408463460937
2,1.0996494509037444,1.0239215409990856,1.0927666401144662,1.0458758443064522,1.0281609176785187,1.0140688351547782,0.9866443372556303,0.974449200084431,1.0013034332355837,1.0358370931038015,1.4454112701668034,1.2448177121339898
3,1.1490558212716384,1.0910915865290696,1.1133602398291702,1.0655460752964732,0.9901884736461498,1.0483253200590588,0.8652957156022668,0.9904086183743167,0.9608732123700757,1.0514580765289976,1.2811486712810467,1.2643228208874935
4,1.1430076623270615,1.1153528497691474,1.1179123957056731,1.0829219241769226,1.0032260146414411,1.0287958929532368,0.953961099648441,0.9911742857062164,1.0527328639776339,1.159788204573553,1.4052485963485049,1.3261724003871376
5,1.1198586735430789,1.0574960902298693,1.0225298574809385,1.026458431923886,0.9987995632090055,1.0293040723661588,0.9421610617131827,0.9446936962451987,1.0493814452222754,1.0512696080469535,1.4906922795980622,1.338001914590212
6,1.098652126268075,1.061972238912729,0.9762305869731827,1.0437444641903386,0.9900806173663467,1.0539715951152964,0.977801915062202,0.9865330029740647,0.9728402682903163,1.226797716981767,1.2901107236848206,1.268765138055122
