,0,1,2,3
0,1.1556771337675085,1.3761391130816965,1.4257899544967059,1.3926909142667496
1,1.3874754028137377,1.4518504679161555,1.54867191783024,1.4006797810220815
2,1.2326191372707207,1.2565717460516492,1.0167816954473516,1.073621835602804
3,1.38854740222423,1.3377246516402932,1.3346589872196504,1.24388543181871
4,1.1551142857431802,1.216262308077582,1.0815087459339734,1.0696365922462236
5,1.138231902577474,1.0654212605975075,0.9645123241981293,0.974236427887197
6,1.4683812769670446,1.3504975591434725,0.962998650983254,0.9355900029935914
