,0,1,2,3
0,1.3094081031469758,1.124778290650678,1.0711280088514399,0.9363636612546543
1,1.1286688449906053,1.0843401154522578,1.0002819489999886,0.9819237535814851
2,1.366078996033299,1.1387294094801077,1.1685777153661456,1.2741243325262903
3,1.1574168664388251,1.0995004814063571,1.1841098070919385,1.12715622490355
