,0,1,2
0,1.0576298082240791,1.0181266716831987,0.9665468896906759
1,1.0343794267480582,1.0805164341186158,0.9961830081344757
2,1.049637808932475,0.9798711196390468,1.0954971639969273
3,1.0006008573238745,0.9711856866341183,1.1558573141724215
