,0,1
0,0.951295329505896,0.9437868257568772
1,1.0287432871258064,0.9623689680630058
2,0.9278463921064796,0.9125503053312667
3,1.102438724929921,1.1046414663733275
4,0.9552906935226755,0.9641980226458996
5,0.9984927186268399,0.9919808146814354
6,1.107919121497529,1.1610230665179708
7,1.0862360157679178,1.0941616385610444
8,1.1367312925816406,0.9788760637393047
9,1.014366365633247,1.1732549886716812
