,0,1
0,1.0566080266381608,1.0767831368815122
1,0.9911320580493702,1.0103266525997852
2,0.9890686203880438,0.9926276307926583
3,1.071063768018036,1.0788049575107974
4,1.004520283542073,1.1374748479647647
5,0.9698737764239084,1.0176783061125116
6,0.9377903546945077,0.9881988676963991
7,0.9666226408650451,1.014622978666428
8,0.9034506208493764,0.9839942061129066
9,1.1062965564166158,1.2934894819004308
