,0,1
0,1.0139012388338948,1.0569821651663138
1,1.005989404334165,1.2557099836470502
2,0.9587848129871219,0.9348418840535339
3,1.0520170798527457,1.163087411072094
4,1.033181583655752,1.1108783119310834
5,1.0826801726804174,1.269270466864185
6,0.9425866304838892,0.9887610792131655
7,1.0963274868110224,1.1970646377338614
8,1.15957819915398,1.4077739208284186
9,1.1183413684405585,1.1852215865643825
