,0,1,2
0,1.5074636216964619,1.5975878509684478,1.5937478373993192
1,1.3491106765350895,1.5700307683546486,1.5602149072512002
2,1.2544573613020453,1.5309032738289416,1.523885255566776
3,1.4296532585145612,1.3432937457015384,1.3163411825006377
