,0,1,2,3,4,5
0,1.011051800010079,1.0751185394416403,1.1102340658520813,1.0497717831418836,1.0180388658579183,1.0451002665995937
1,1.2300663495458648,0.9890277649348101,1.172472248104363,1.0844219857170856,1.1080547733979291,1.1260777487699507
2,1.1756341481264567,1.0569246461901447,1.0555274513014032,1.0394290021601706,1.058166599020278,1.1672764150720945
3,1.111150592833879,1.0119687376679047,1.094733099402863,1.0387766411271988,1.0583579751229342,1.2068786366015731
4,1.0833206329785967,1.0067023038741607,1.0659681620695116,1.2383234430111898,1.1725660002078393,1.1834323575425731
5,1.1883703753134822,1.059671017673881,1.0533196517839158,1.1097719573259075,1.042720339777983,1.1755978692617295
6,1.0252941816769952,1.08314739180408,1.0692736670053478,1.0713191410810432,1.1188772047004922,1.0736678095660162
