,0,1,2,3,4,5
0,1.0253664395949234,0.991080113335085,1.0761056911508542,0.9581930171478896,1.1077822593422062,1.0741907740543775
1,0.9437547529654553,0.9347080834791819,0.9094422822246073,0.978434286662152,0.9618982971671862,1.1681041065322961
2,0.9758881880396502,1.041988013398664,0.9441566033167553,1.0556701659854988,0.9841268232315185,0.9481809530326166
3,0.9505096454739175,1.0548257002966126,1.0675307290836478,1.024756986552497,1.1071369243886011,1.1152964560986796
