,0,1,2
0,1.1847315934040423,1.2111072335705706,1.1384369476275538
1,1.0659540223064996,1.0717163109759407,1.086156807032144
2,1.3288281158820066,1.287707874200103,1.1356258185231967
3,1.1610072373415012,1.213593348883041,1.1635702572840374
