,0,1,2
0,1.1196628468871244,1.0627234173935367,1.0058150343846297
1,1.0092580335496546,1.067379012336167,1.022492340298674
2,1.105439485599469,1.139209198783435,1.1382435744095292
3,1.055290557217296,1.0450603118867237,1.0544876750589764
4,0.9791966004387265,0.9796493030673835,0.9113939301615102
5,1.1003682114741913,0.9795765060549452,0.9459568010614297
6,1.1145663188476334,1.121914194986623,1.1186325615353372
