,0,1,2,3,4,5,6,7
0,0.9761300017439186,1.0036713984739762,0.937338544108743,1.1668243436996044,0.9803514928885069,1.244257670473971,1.193756970734206,1.2189396016598422
1,0.8681760320864809,1.0380793718456405,0.9307245757654862,1.180959836644618,0.9090633938487696,1.2758656862343616,1.1359479144618818,1.1448851759455083
2,0.943470721333525,0.9925808380210602,1.1546063396548731,1.157022090416857,0.8664429025600322,1.3852008397541244,1.3464769397466745,1.1529757263364486
3,0.965781130122941,1.3396054907731711,1.117058426454436,1.3295736808152252,0.9143709445707224,1.307118824340255,1.4774499554659086,1.2447400833098776
