,0,1,2,3,4,5,6,7
0,0.9692876735091669,1.1467802231998347,0.9661822410815765,1.1490867439190253,0.8253380100094593,1.0645505942283515,1.3666056513614249,1.0357100366283147
1,0.993362372995255,1.3473783477468395,0.9042362878028615,1.1517829185893733,0.9026733336557595,1.4382946694283107,1.4598457840915142,1.1327762698379398
2,0.886123667232487,1.3824865802728248,1.0442377904214024,1.1434863074712327,0.8841680464280949,1.0983090477749293,1.330594503296414,1.2894353392670248
3,0.9895799833242963,1.379955515919191,0.8948850184351119,1.174919541100226,0.8322270649055128,1.0878812554367798,1.3069937162095795,1.1187028212102086
4,0.9005759407067655,1.4819009417364382,1.0215579985427767,1.0981349269792493,0.9169622646462,1.2084210344159796,1.5027016510067135,1.0446253303741861
5,0.865344750967874,1.1420544765996847,1.1051059880458936,1.1947540583039244,1.0749405749420684,1.1816302832273875,1.21104568311939,1.1013001662083706
6,0.9606442817086385,1.3601754997463285,0.969535205337425,1.1379222802936866,0.9070703306297546,1.2095556007180768,1.3975660678240198,1.3190315498847944
