,0,1,2,3,4,5,6,7
0,1.041306268054479,1.068924087484193,1.0644203454434458,1.0966256609273621,1.031207204457566,1.1377578973227442,1.1642597077925907,1.1131822049952582
1,1.1044062303391091,1.0844825670480116,1.0618561817207617,1.0309618298335577,1.092307800295196,1.0276659271139115,1.0432077248088245,1.0329537818108399
2,1.127930178549043,1.1092691624382682,1.063572369724243,1.0246981691500074,1.0176386505710713,1.09083438245066,1.1786221267950825,1.0460246893920144
3,1.0714067906015161,1.0893404653942627,1.1085828510320772,1.133342144594499,1.10647088345202,1.0806611004675235,1.1402766926131354,1.0366634736795681
