,0,1,2,3,4
0,1.0418754533395813,0.8857241058011837,1.543626157013406,2.0233196918311744,1.2505833305309006
1,0.9600236133825544,1.074615940185996,1.3651804216759489,1.8544617590767738,1.187965828237297
2,0.9757080867428785,1.07160053999915,1.4306384620226875,1.7508357513738828,1.1649550369096058
3,1.0485278186371063,0.9888855745069718,1.3166771259796914,1.6104560048363459,1.1119693835519473
