,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.947305197921117,0.9176498243216135,0.9358405595321162,1.1489717991290902,1.0774051338440378,1.0143465444113107,1.0148663772235147,1.0201202379043997,1.5189719078254706,1.2260661715858974,1.1361784392405518,1.0654172130844508,0.9377434110273118,1.0884098242539009,1.4917135162684916,1.6466830843304299,1.3137025541485015,1.0352550989085767
1,1.1920667699998226,0.9711914141464422,1.0390845154973656,0.9900507565898384,1.0973918805035348,0.9451279493158229,0.9596379365909394,0.9774011250077799,1.5260562190041274,1.314104316313098,1.2567943459453306,1.105372075589899,0.9223610396620354,1.0580539001961273,1.4867079987592975,1.568827629956267,1.4753824050068578,0.9954549997171167
2,1.1778273740830405,0.9679326746349621,0.9546144656280974,1.0509347041831567,1.0592849742318171,0.9656192066684108,1.00271610717966,0.9990076885934007,1.3591682692365454,1.3104021782526623,1.1752620121970052,1.1381203136325215,1.005125873473969,1.0759688679575137,1.6237960853256268,1.5724656430624737,1.2803558087473232,1.0861795029613148
3,1.053207943062975,0.9415414083077916,0.9650466779844409,0.9617147851938135,0.9737847894979469,0.9553131054149677,1.047623765669336,1.0844347301011739,1.4577013194885025,1.3702709235287562,1.0940353826953875,1.084760340216352,0.9286454588605442,0.9904353006395195,1.2947041894972386,1.6392249280028974,1.281344549643202,1.163036461683573
