,0,1
0,1.2289645417748418,1.4028067471490704
1,1.169237290885646,1.4791623773031801
2,1.048847317875309,1.2505629877193705
3,1.2893578427614623,1.2203552329282756
4,0.9689047529704602,0.9842631797363748
5,1.1339176943436031,1.6178201230766573
6,1.008754205217185,1.0531637142704549
7,1.1847987899210854,1.4171881778602187
8,1.3740497517658556,1.4083065854389016
9,1.0045337154567633,1.376197435515191
