,0,1
0,0.9817947190835624,1.0232703021872727
1,0.9735012714262126,1.1231210286682933
2,0.8901686109744902,0.9564002209830215
3,0.9252087442836774,1.3960500658352901
4,0.9629284591396846,1.0199260859039267
5,0.9546694444820443,1.2430227456615843
6,1.0654743094030412,1.1000126390838105
7,0.987780830408731,1.114589444466323
8,1.0210272119674937,1.0444538676262782
9,1.0146164409176455,1.1954296415234724
