,0,1
0,1.412576634129466,1.2836170799277484
1,1.1044019298825822,1.7191404981785754
2,1.1829264417231697,1.0614233842284755
3,1.0247051486577854,1.0532927223493251
4,0.9367299218943368,1.1076208843474495
5,1.0725388206922106,1.2865089385630757
6,1.0058741358313612,0.9433551025136868
7,1.344931964842553,1.253778268566294
8,1.2216066933163876,1.2570648746558195
9,1.1776070518814534,1.2079801224039741
