,0,1,2,3,4,5,6,7
0,0.9524787040663223,1.2007897549747857,0.9565364269863207,1.1879869074373828,1.0610590634113883,0.8500315667193883,0.9425831483729129,0.9393462964412091
1,0.9643118487176535,1.1781738677521016,1.0129045692833938,1.1896974062993444,1.2456136984988595,1.0360469255262523,1.01180358626569,0.958636832459223
2,1.0134078137845957,1.1664367272784544,1.029508829895732,1.261324210498812,1.165053421616881,0.883999130630072,0.9760830779884181,0.984608501549015
3,0.9657006169567337,1.1656450025838967,0.9317818381348497,1.0825898094246742,1.1893824277910292,0.9820312256310889,0.9721096619669398,1.0132208105327496
