,0,1
0,1.1813315222415084,1.3868576439470006
1,1.1547993176837954,1.3185922831880967
2,1.0063857571298895,1.3888305311565583
3,0.9990920231839318,1.4159458761401271
4,0.9305825864201456,1.5379972633885879
5,1.0144661788625053,1.4612136364941162
6,0.9841097458466278,1.419986106601665
7,1.0022313513647851,1.3607242225047822
8,1.0109093698570302,1.4098002009575645
9,0.9591330628804644,1.25525356986719
