,0,1
0,1.4355248921394048,0.9851428049873232
1,1.2831255537300954,1.0183337732025817
2,1.4479938600140236,1.045228074190902
3,1.5427548825092978,1.0075199214593433
4,1.5173466206158837,1.0451798953060243
5,1.4572387037213457,1.0284914503849156
6,1.718845555409077,1.0444273458506201
7,1.3260046472754736,0.9734242899752058
8,1.6016077689582044,0.9484783050826252
9,1.533873597471389,0.9658548847643474
