,0,1,2,3,4,5,6,7,8,9,10,11
0,1.0411955320292328,1.2370201640020626,1.0957052783806216,1.2733068490866184,1.6796121736066059,1.2022035689128925,1.178123272924842,1.3253688169941433,1.205535959568861,1.357754057368569,1.1404671041053733,1.0773465572382042
1,1.0128826746745434,1.1448131189306023,1.1866772409936261,1.2897403599156445,1.6579756893945303,1.2313511137669781,1.1284022967924912,1.1284458673871076,1.289682551387733,1.4484657654406734,1.2196221672971728,1.0835395367785048
2,1.0593609246670015,1.3411870750584953,1.2143152603031084,1.3974980052619046,1.7833200043899242,1.4188863197939672,1.2508202006623126,1.435616632740804,1.3792499409684666,1.5123616527537287,1.19218618460431,1.0816369871445015
3,1.0278258582580884,1.1785034652327266,1.1187104930605862,1.2073337771665011,1.6860852874523613,1.13226028330097,1.1539065768994008,1.3121152887302463,1.269656706072755,1.4819480099754196,1.1864113229600586,0.9895706568824526
