,0,1,2,3,4
0,1.383150746603696,1.1976784538275769,1.0394576687744792,1.4098772138221387,1.1876092680187131
1,1.2467243385036224,0.9672891710289624,0.9522242709432203,1.3107336027728909,1.2257736850059693
2,1.347381221059594,1.278226321892186,1.0942731069302194,1.2824534267590615,1.1717309555800004
3,1.3281753371980902,1.182853224092371,1.1344113821102406,1.3968228400954688,1.1854431116497979
4,1.3167208023127228,1.1752286452308114,1.1733624915735263,1.3391626356799913,1.0237274114926864
5,1.2986441452900606,1.212259473259396,1.0033403013764117,1.2811016967567304,1.250667878185927
6,1.364484498763051,1.2439998826612164,1.0138992930507347,1.3746770371743227,1.2479348948814835
