,0,1,2
0,1.0761765884582786,0.9635579523943856,1.3283674702990214
1,1.0110089150115467,1.0223394860241544,1.1807895632231138
2,1.0743021861115982,1.0567145273111456,1.5021318475648189
3,1.2538225674987467,1.0670013014618536,1.101706067248437
