,0,1,2
0,1.360397021157542,1.2201787208603831,1.181280392991951
1,1.6900214770550104,1.2767674216490958,1.0956115050860311
2,1.5063605675540503,1.1504238874699342,1.1216406388430142
3,1.908073160047193,1.278473530988479,1.165657059296029
4,1.4381485866749188,1.2116831963061645,1.2125828960663105
5,1.3230895245342802,1.1398074603637263,1.1200225150611072
6,1.5670988469480323,1.2428333812157175,1.1969017476793795
