,0,1
0,0.9931901789717233,1.0239023048551426
1,1.120667675496476,1.094791344949551
2,1.1464319097080835,1.1411997209070732
3,1.1995805919452875,1.224807309702598
4,1.273311067695008,1.1800338869443352
5,0.9724825310533123,1.0754151031047967
6,1.1282419827179537,1.100044793066265
7,1.081775361901548,1.0216295042744195
8,1.185279556064074,1.143376361378725
9,1.0933028236547728,1.1394910678521333
