,0,1
0,1.2511610176778774,1.3545382094759069
1,1.2785756365987535,1.0306749757224203
2,1.2013388633459325,1.4975436622473224
3,1.0287400537289815,1.3243110064280306
4,1.4145550672903517,1.2818535351692497
5,1.595746852965966,1.1784937444041825
6,1.1214985666923407,1.3920374004148228
7,1.7772154898659736,1.4609200189214868
8,1.0882757212755068,1.380365663833183
9,1.90164440519691,1.2361294757853751
