,0,1
0,0.9075314108645671,1.111226354328995
1,0.9396946222297883,1.1047581124577097
2,0.8875203943039605,1.0915878824360319
3,0.9320574085273631,1.1615090501261918
4,0.9413724346244825,1.0870145041153452
5,1.2475310823170034,1.2689279379564093
6,1.0484121454646707,1.2750879454688182
7,1.0382828420922625,1.278296212435609
8,1.0321880322101211,1.103831669271214
9,1.0030252009528295,1.127360665615748
